-----  Network Simulator Version    2.3 -------- 

Enter the number of messages to simulate: Packet loss probability [enter number between 0.0 and 1.0]: Packet corruption probability [0.0 for no corruption]: Packet out-of-order probability [0.0 for no out-of-order]: Average time between messages from sender's layer5 [ > 0.0]: Enter Level of tracing desired: Do you want actions randomized: (1 = yes, 0 = no)? Do you want Bidirectional: (1 = yes, 0 = no)? Input parameters:
Number of Messages = 2000  Lost Packet Prob. =   0.900
Printing the contents of the Simulation Event Q
Event Time = 362091612.002 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362118612.002 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362120612.002 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362126612.002 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362134112.002 A: Timer    


Printing the contents of the Simulation Event Q
Event Time = 362134112.002 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362135618.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362137118.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362147118.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362153618.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362154618.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362155118.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362156618.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362157118.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362158118.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362159618.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362162118.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362163118.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
Event Time = 362163618.137 A: Timer    


Printing the contents of the Simulation Event Q
Event Time = 362163618.137 A: Timer    


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q


Printing the contents of the Simulation Event Q
